n	source_class	target_class	rule
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-0dff9daccaa8.txt	0ad29fbab280
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-0fc17b401159.txt	ab88abce72ba
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-1c7e3360c98f.txt	7da937df9f1b
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-319dff1ab25a.txt	2257058c3d2d
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-352479dbf208.txt	f87b924fc4aa
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-37386755df59.txt	ab88abce72ba
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-3ce63a53cf1a.txt	d58953d08832
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-40dae53e6185.txt	81d3a556dfde
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-430092f5780f.txt	09d23aa6b91a
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-473fc5e1c91e.txt	947fefee2ce1
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-4a5b17090e74.txt	b1be0f46d82c
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-4cb3167d35ed.txt	a805ea3de51d
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-4d47295ca519.txt	0df6c6a90182
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-540198536578.txt	36706f4e334b
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-5742f21eca2d.txt	9943a7ddc283
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-580a6b2415c2.txt	e8e466f2309f
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-5ffba5cc4529.txt	429db3717944
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-5ffba5cc4529.txt	b081b754d26e
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-69ed3f34a123.txt	bfd1c873c831
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-6e905a492084.txt	ab88abce72ba
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-76a1eae91ca0.txt	3a3b52457923
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-7cd2edab64dc.txt	ab88abce72ba
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-82caf1ba27e5.txt	398028eae919
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-863de61b836a.txt	8ba4f5a756dd
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-8e5ca0ef018c.txt	b85e26cbabc5
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-912bd909d2b6.txt	84a31d178833
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-a6df35bc4b74.txt	f1f39aaf528e
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-a82143024d2d.txt	2b1829f80cf7
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-a8d3c9324eac.txt	ba64a6bdcb29
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-ab80c9a45344.txt	e332743d8318
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-ae466549a0d9.txt	f33f447ada52
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-b18d3ecda2e7.txt	84209a8c0f2c
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-b4e57551e32a.txt	ab88abce72ba
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-b91f5e2f34a2.txt	65b414a14871
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-bca46e18f77b.txt	3f6f5c94d76e
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-caeaa9e5ac42.txt	4c6e579a7560
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-caeaa9e5ac42.txt	72d376c5571d
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-cb7d99c78307.txt	8f5cf69c5f7c
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-d742e5e60c6f.txt	f4276d62e543
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-dcd0ec0a1fc5.txt	45e1abda4c12
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-dff914259b29.txt	be6b4f4e69cf
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-e04faca1c06c.txt	90628da2dd0c
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-e04faca1c06c.txt	a9604abeb264
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-e0fa39144639.txt	8821c9761a3f
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-e2841ecca038.txt	eb52f3b0f67b
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-e45b90b0a767.txt	5ff76078c599
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-e768827496d4.txt	96ebdab07f84
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-eb9a0d99f5fb.txt	746b5fef63fc
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-f6b8b0e6314c.txt	61e671455635
7	5907.w4lift-80c95286cd7c.txt	5907.w4lift-fc7d7045a431.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-204625f89751.txt	a32416d5301e
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-352479dbf208.txt	cf81c5206273
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-37386755df59.txt	96ebdab07f84
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-3ce63a53cf1a.txt	df712ba91fb7
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-40dae53e6185.txt	a32416d5301e
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-430092f5780f.txt	02eb9e2292e4
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-4a5b17090e74.txt	429db3717944
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-4a5b17090e74.txt	b081b754d26e
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-4ab0903ef5f4.txt	794f3186b56e
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-508210674d85.txt	429db3717944
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-508210674d85.txt	b081b754d26e
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-644e04797cd3.txt	02eb9e2292e4
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-6e6b2c468f32.txt	a805ea3de51d
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-6e905a492084.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-6ec79809fccc.txt	b3e25e414908
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-71600a834959.txt	cf81c5206273
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-7cd2edab64dc.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-80c95286cd7c.txt	a805ea3de51d
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-846d5062c405.txt	969165258934
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-863de61b836a.txt	b3e25e414908
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-8e5ca0ef018c.txt	8821c9761a3f
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-90338d0577bd.txt	d6c04566fc39
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-912bd909d2b6.txt	1b8c339e89cd
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-97d2d8784e2f.txt	cbba85aa08fa
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-a82143024d2d.txt	781dcd7d819f
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-a8d3c9324eac.txt	65b9d86f9b57
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-ab80c9a45344.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-ae466549a0d9.txt	f87b924fc4aa
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-ae6af3254cbe.txt	1b8c339e89cd
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-b2702baa553d.txt	65b9d86f9b57
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-b4e57551e32a.txt	969165258934
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-bd154fbbf435.txt	45e1abda4c12
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-bfbef8785aff.txt	3a3b52457923
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-caeaa9e5ac42.txt	d6c04566fc39
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-cb7d99c78307.txt	21a14dac12e8
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-cba9917bd593.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-d09cda89e063.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-d155534ea2d4.txt	8821c9761a3f
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-d742e5e60c6f.txt	7c2769543fc5
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-d946605e111b.txt	96ebdab07f84
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-dff914259b29.txt	ab88abce72ba
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-e0368a011e8c.txt	45e1abda4c12
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-e04faca1c06c.txt	cbba85aa08fa
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-e45b90b0a767.txt	0df6c6a90182
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-e7ee0cc9c017.txt	0df6c6a90182
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-eb9a0d99f5fb.txt	f87b924fc4aa
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-f2708ef02d1a.txt	df712ba91fb7
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-f6b8b0e6314c.txt	794f3186b56e
7	5907.w4lift-82caf1ba27e5.txt	5907.w4lift-fb688ec5c017.txt	21a14dac12e8
7	5907.w4lift-846d5062c405.txt	5907.w4lift-04c898c73c62.txt	dbdbbc7a0086
7	5907.w4lift-846d5062c405.txt	5907.w4lift-08210f1c16a0.txt	66c7854e6888
7	5907.w4lift-846d5062c405.txt	5907.w4lift-0fc17b401159.txt	2257058c3d2d
7	5907.w4lift-846d5062c405.txt	5907.w4lift-204625f89751.txt	b506fa9d192d
7	5907.w4lift-846d5062c405.txt	5907.w4lift-208b728dbc49.txt	96704a0eb24e
7	5907.w4lift-846d5062c405.txt	5907.w4lift-319dff1ab25a.txt	71fce178fd55
7	5907.w4lift-846d5062c405.txt	5907.w4lift-386272df4871.txt	429db3717944
7	5907.w4lift-846d5062c405.txt	5907.w4lift-386272df4871.txt	b081b754d26e
7	5907.w4lift-846d5062c405.txt	5907.w4lift-3ce63a53cf1a.txt	746b5fef63fc
7	5907.w4lift-846d5062c405.txt	5907.w4lift-3d4579051d3f.txt	ff37ff3f6ef2
7	5907.w4lift-846d5062c405.txt	5907.w4lift-473fc5e1c91e.txt	f2cd8c1f4d2e
7	5907.w4lift-846d5062c405.txt	5907.w4lift-4ab0903ef5f4.txt	14a420b3a5b2
7	5907.w4lift-846d5062c405.txt	5907.w4lift-4cb3167d35ed.txt	ab88abce72ba
7	5907.w4lift-846d5062c405.txt	5907.w4lift-508210674d85.txt	ac9b3dbee6ab
7	5907.w4lift-846d5062c405.txt	5907.w4lift-5742f21eca2d.txt	49c5410504fe
7	5907.w4lift-846d5062c405.txt	5907.w4lift-58984281bc50.txt	45e1abda4c12
7	5907.w4lift-846d5062c405.txt	5907.w4lift-5f95afa2454b.txt	b1be0f46d82c
7	5907.w4lift-846d5062c405.txt	5907.w4lift-644e04797cd3.txt	32af70a4999e
7	5907.w4lift-846d5062c405.txt	5907.w4lift-684436c46755.txt	3a3b52457923
7	5907.w4lift-846d5062c405.txt	5907.w4lift-6e6b2c468f32.txt	ab88abce72ba
7	5907.w4lift-846d5062c405.txt	5907.w4lift-6ec79809fccc.txt	14641f09bcf0
7	5907.w4lift-846d5062c405.txt	5907.w4lift-71600a834959.txt	ab88abce72ba
7	5907.w4lift-846d5062c405.txt	5907.w4lift-7cd2edab64dc.txt	398028eae919
7	5907.w4lift-846d5062c405.txt	5907.w4lift-82caf1ba27e5.txt	d4c86ffe1efa
7	5907.w4lift-846d5062c405.txt	5907.w4lift-8a8b72923703.txt	14a420b3a5b2
7	5907.w4lift-846d5062c405.txt	5907.w4lift-90338d0577bd.txt	ab88abce72ba
7	5907.w4lift-846d5062c405.txt	5907.w4lift-97d2d8784e2f.txt	eb8331df9ee8
7	5907.w4lift-846d5062c405.txt	5907.w4lift-9b4bc5700c90.txt	c22bfb6473cb
7	5907.w4lift-846d5062c405.txt	5907.w4lift-a82143024d2d.txt	b4bd6f395a25
7	5907.w4lift-846d5062c405.txt	5907.w4lift-ae6af3254cbe.txt	b1be0f46d82c
7	5907.w4lift-846d5062c405.txt	5907.w4lift-b2702baa553d.txt	56f642d92240
7	5907.w4lift-846d5062c405.txt	5907.w4lift-c5ee76734b4d.txt	56f642d92240
7	5907.w4lift-846d5062c405.txt	5907.w4lift-cba9917bd593.txt	1fa74a7c6774
7	5907.w4lift-846d5062c405.txt	5907.w4lift-d09cda89e063.txt	2c806c1bf6e3
7	5907.w4lift-846d5062c405.txt	5907.w4lift-d155534ea2d4.txt	ac9b3dbee6ab
7	5907.w4lift-846d5062c405.txt	5907.w4lift-d742e5e60c6f.txt	ab88abce72ba
7	5907.w4lift-846d5062c405.txt	5907.w4lift-d946605e111b.txt	b85e26cbabc5
7	5907.w4lift-846d5062c405.txt	5907.w4lift-db45ebdeed40.txt	36706f4e334b
7	5907.w4lift-846d5062c405.txt	5907.w4lift-dff914259b29.txt	83d54a67702c
7	5907.w4lift-846d5062c405.txt	5907.w4lift-e0fa39144639.txt	7da937df9f1b
7	5907.w4lift-846d5062c405.txt	5907.w4lift-e768827496d4.txt	8821c9761a3f
7	5907.w4lift-846d5062c405.txt	5907.w4lift-e7ee0cc9c017.txt	4f8df87699e7
7	5907.w4lift-846d5062c405.txt	5907.w4lift-eb9a0d99f5fb.txt	e332743d8318
7	5907.w4lift-846d5062c405.txt	5907.w4lift-ebfb75328150.txt	ab88abce72ba
7	5907.w4lift-846d5062c405.txt	5907.w4lift-f2708ef02d1a.txt	5ff76078c599
7	5907.w4lift-846d5062c405.txt	5907.w4lift-fb688ec5c017.txt	96704a0eb24e
7	5907.w4lift-846d5062c405.txt	5907.w4lift-fc301bd873cb.txt	b85e26cbabc5
7	5907.w4lift-846d5062c405.txt	5907.w4lift-fe39239f7468.txt	a780c2d233f8
7	5907.w4lift-863de61b836a.txt	5907.w4lift-097d01eaddb9.txt	429db3717944
7	5907.w4lift-863de61b836a.txt	5907.w4lift-097d01eaddb9.txt	b081b754d26e
7	5907.w4lift-863de61b836a.txt	5907.w4lift-16dd1019b651.txt	8821c9761a3f
7	5907.w4lift-863de61b836a.txt	5907.w4lift-1ba050a47f0b.txt	c8cd712ae7b0
7	5907.w4lift-863de61b836a.txt	5907.w4lift-1e59b13c7cc0.txt	ada84d0153fa
7	5907.w4lift-863de61b836a.txt	5907.w4lift-204625f89751.txt	8e3fa11cbde7
7	5907.w4lift-863de61b836a.txt	5907.w4lift-3359ccc27832.txt	ab88abce72ba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-352479dbf208.txt	ecf03ddecbed
7	5907.w4lift-863de61b836a.txt	5907.w4lift-3580a08a5c73.txt	ab88abce72ba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-37386755df59.txt	c5eefe353bce
7	5907.w4lift-863de61b836a.txt	5907.w4lift-3ce63a53cf1a.txt	af945ab938fd
7	5907.w4lift-863de61b836a.txt	5907.w4lift-40dae53e6185.txt	ab88abce72ba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-430092f5780f.txt	e616c3f821ef
7	5907.w4lift-863de61b836a.txt	5907.w4lift-43a95823c4dc.txt	29acfe26c3eb
7	5907.w4lift-863de61b836a.txt	5907.w4lift-4614701d0920.txt	64494227b63c
7	5907.w4lift-863de61b836a.txt	5907.w4lift-4a5b17090e74.txt	1ff5160db856
7	5907.w4lift-863de61b836a.txt	5907.w4lift-4ab0903ef5f4.txt	44bac1587ba9
7	5907.w4lift-863de61b836a.txt	5907.w4lift-53542138d1b5.txt	b742e93fcefe
7	5907.w4lift-863de61b836a.txt	5907.w4lift-540198536578.txt	8480c2d421f7
7	5907.w4lift-863de61b836a.txt	5907.w4lift-5f95afa2454b.txt	c5eefe353bce
7	5907.w4lift-863de61b836a.txt	5907.w4lift-644e04797cd3.txt	72397e2f680a
7	5907.w4lift-863de61b836a.txt	5907.w4lift-65fb95f576e7.txt	6c0329aa4489
7	5907.w4lift-863de61b836a.txt	5907.w4lift-684436c46755.txt	8126cee8c426
7	5907.w4lift-863de61b836a.txt	5907.w4lift-6e905a492084.txt	171ac63bfbd7
7	5907.w4lift-863de61b836a.txt	5907.w4lift-6ec79809fccc.txt	5581e578134b
7	5907.w4lift-863de61b836a.txt	5907.w4lift-6ec79809fccc.txt	d0a01a1ac47d
7	5907.w4lift-863de61b836a.txt	5907.w4lift-7cd2edab64dc.txt	7dae29ff7561
7	5907.w4lift-863de61b836a.txt	5907.w4lift-80c95286cd7c.txt	e6f4fad41ed1
7	5907.w4lift-863de61b836a.txt	5907.w4lift-82caf1ba27e5.txt	3848d784e880
7	5907.w4lift-863de61b836a.txt	5907.w4lift-86a03197440a.txt	ae30533f923a
7	5907.w4lift-863de61b836a.txt	5907.w4lift-8824a6971c2e.txt	918cf6abec0b
7	5907.w4lift-863de61b836a.txt	5907.w4lift-912bd909d2b6.txt	a003705bbbb1
7	5907.w4lift-863de61b836a.txt	5907.w4lift-97d2d8784e2f.txt	cf88f66916d6
7	5907.w4lift-863de61b836a.txt	5907.w4lift-a7bbb73953d8.txt	9c07b36d20b9
7	5907.w4lift-863de61b836a.txt	5907.w4lift-a82143024d2d.txt	ab88abce72ba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-a8d3c9324eac.txt	ab88abce72ba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-ab80c9a45344.txt	80b2932b3a5d
7	5907.w4lift-863de61b836a.txt	5907.w4lift-ae466549a0d9.txt	1e97b4d2bd18
7	5907.w4lift-863de61b836a.txt	5907.w4lift-ae466549a0d9.txt	e8010fda4ae9
7	5907.w4lift-863de61b836a.txt	5907.w4lift-b2702baa553d.txt	f489418a0205
7	5907.w4lift-863de61b836a.txt	5907.w4lift-b4e57551e32a.txt	a33cb05ccb10
7	5907.w4lift-863de61b836a.txt	5907.w4lift-bd154fbbf435.txt	7f1b18477bd6
7	5907.w4lift-863de61b836a.txt	5907.w4lift-bfbef8785aff.txt	37cc3a8e114c
7	5907.w4lift-863de61b836a.txt	5907.w4lift-c5ee76734b4d.txt	ab88abce72ba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-c7b7714127d9.txt	de447a54d5c6
7	5907.w4lift-863de61b836a.txt	5907.w4lift-c8c5110de4f9.txt	74d91872eeb5
7	5907.w4lift-863de61b836a.txt	5907.w4lift-ca71ed8496bd.txt	e05f876a6f8d
7	5907.w4lift-863de61b836a.txt	5907.w4lift-caeaa9e5ac42.txt	8411b9baf058
7	5907.w4lift-863de61b836a.txt	5907.w4lift-cb7d99c78307.txt	74d91872eeb5
7	5907.w4lift-863de61b836a.txt	5907.w4lift-d155534ea2d4.txt	1ff5160db856
7	5907.w4lift-863de61b836a.txt	5907.w4lift-d213b0754523.txt	fa53bebb0c07
7	5907.w4lift-863de61b836a.txt	5907.w4lift-d742e5e60c6f.txt	176d3814e13d
7	5907.w4lift-863de61b836a.txt	5907.w4lift-db45ebdeed40.txt	3c7f124adbf2
7	5907.w4lift-863de61b836a.txt	5907.w4lift-dd250dd876cd.txt	399bec1eb082
7	5907.w4lift-863de61b836a.txt	5907.w4lift-dff914259b29.txt	374c09e1b5b9
7	5907.w4lift-863de61b836a.txt	5907.w4lift-e04faca1c06c.txt	8373a022eef2
7	5907.w4lift-863de61b836a.txt	5907.w4lift-e2841ecca038.txt	2dcd6251565a
7	5907.w4lift-863de61b836a.txt	5907.w4lift-e45b90b0a767.txt	1e97b4d2bd18
7	5907.w4lift-863de61b836a.txt	5907.w4lift-e45b90b0a767.txt	e8010fda4ae9
7	5907.w4lift-863de61b836a.txt	5907.w4lift-e96c05b05fe9.txt	c1f9c93a5c27
7	5907.w4lift-863de61b836a.txt	5907.w4lift-ebfb75328150.txt	ecf03ddecbed
7	5907.w4lift-863de61b836a.txt	5907.w4lift-ecfe2ba8e511.txt	0f1e40b2bfba
7	5907.w4lift-863de61b836a.txt	5907.w4lift-f18f663f4c81.txt	833239f93d60
7	5907.w4lift-863de61b836a.txt	5907.w4lift-f6b8b0e6314c.txt	032dbf0d777a
7	5907.w4lift-863de61b836a.txt	5907.w4lift-f9f8e9513c54.txt	b45834e9d420
7	5907.w4lift-863de61b836a.txt	5907.w4lift-fb688ec5c017.txt	e2381e7cebff
7	5907.w4lift-863de61b836a.txt	5907.w4lift-fc301bd873cb.txt	a003705bbbb1
7	5907.w4lift-86a03197440a.txt	5907.w4lift-0531d212f9bb.txt	ab88abce72ba
7	5907.w4lift-86a03197440a.txt	5907.w4lift-0709deed1cd4.txt	2257058c3d2d
7	5907.w4lift-86a03197440a.txt	5907.w4lift-097d01eaddb9.txt	709cf47fa2d3
7	5907.w4lift-86a03197440a.txt	5907.w4lift-097d01eaddb9.txt	8709489b69c1
7	5907.w4lift-86a03197440a.txt	5907.w4lift-177bb009e3ce.txt	f609e3a8e480
7	5907.w4lift-86a03197440a.txt	5907.w4lift-1ba050a47f0b.txt	94e83c3c75fb
7	5907.w4lift-86a03197440a.txt	5907.w4lift-1c7e3360c98f.txt	2c06ce315361
7	5907.w4lift-86a03197440a.txt	5907.w4lift-3359ccc27832.txt	f5cc9fff27f8
7	5907.w4lift-86a03197440a.txt	5907.w4lift-3580a08a5c73.txt	07d6e2e26dfe
7	5907.w4lift-86a03197440a.txt	5907.w4lift-3ce63a53cf1a.txt	306d4d2a2ee6
7	5907.w4lift-86a03197440a.txt	5907.w4lift-45a4ff8466a7.txt	5e3e40b58466
7	5907.w4lift-86a03197440a.txt	5907.w4lift-4614701d0920.txt	48c30fab9556
7	5907.w4lift-86a03197440a.txt	5907.w4lift-508210674d85.txt	bd508e5023d8
7	5907.w4lift-86a03197440a.txt	5907.w4lift-53542138d1b5.txt	be6b4f4e69cf
7	5907.w4lift-86a03197440a.txt	5907.w4lift-58984281bc50.txt	c32545fa8a66
7	5907.w4lift-86a03197440a.txt	5907.w4lift-5f95afa2454b.txt	9ffeb4ce9bae
7	5907.w4lift-86a03197440a.txt	5907.w4lift-65fb95f576e7.txt	c2220252475b
7	5907.w4lift-86a03197440a.txt	5907.w4lift-684436c46755.txt	151c9d94814a
7	5907.w4lift-86a03197440a.txt	5907.w4lift-684436c46755.txt	3f4b1bcb6fa8
7	5907.w4lift-86a03197440a.txt	5907.w4lift-6d19c9f1455d.txt	a805ea3de51d
7	5907.w4lift-86a03197440a.txt	5907.w4lift-71600a834959.txt	a9587b440eca
7	5907.w4lift-86a03197440a.txt	5907.w4lift-863de61b836a.txt	2f9f850b1759
7	5907.w4lift-86a03197440a.txt	5907.w4lift-8824a6971c2e.txt	ab88abce72ba
7	5907.w4lift-86a03197440a.txt	5907.w4lift-a7bbb73953d8.txt	ab88abce72ba
7	5907.w4lift-86a03197440a.txt	5907.w4lift-ab80c9a45344.txt	b2c5eb761e41
7	5907.w4lift-86a03197440a.txt	5907.w4lift-ae466549a0d9.txt	ab11977fcf47
7	5907.w4lift-86a03197440a.txt	5907.w4lift-ae6af3254cbe.txt	0fa419c2f08b
7	5907.w4lift-86a03197440a.txt	5907.w4lift-b18d3ecda2e7.txt	430f8ba0d5bf
7	5907.w4lift-86a03197440a.txt	5907.w4lift-b2702baa553d.txt	8e620393073b
7	5907.w4lift-86a03197440a.txt	5907.w4lift-bd154fbbf435.txt	3394d4cf4ce9
7	5907.w4lift-86a03197440a.txt	5907.w4lift-bd154fbbf435.txt	b84e5852608b
7	5907.w4lift-86a03197440a.txt	5907.w4lift-bfbef8785aff.txt	642f48479b2a
7	5907.w4lift-86a03197440a.txt	5907.w4lift-c5ee76734b4d.txt	f4b9a13ff36c
7	5907.w4lift-86a03197440a.txt	5907.w4lift-c7b7714127d9.txt	f4276d62e543
7	5907.w4lift-86a03197440a.txt	5907.w4lift-c8c5110de4f9.txt	39fe21f51977
7	5907.w4lift-86a03197440a.txt	5907.w4lift-ca71ed8496bd.txt	398028eae919
7	5907.w4lift-86a03197440a.txt	5907.w4lift-d155534ea2d4.txt	ddf5bfe474bf
7	5907.w4lift-86a03197440a.txt	5907.w4lift-d946605e111b.txt	9ffeb4ce9bae
7	5907.w4lift-86a03197440a.txt	5907.w4lift-db45ebdeed40.txt	c7858d81e8da
7	5907.w4lift-86a03197440a.txt	5907.w4lift-df0078a194a0.txt	760f0d23e496
7	5907.w4lift-86a03197440a.txt	5907.w4lift-e45b90b0a767.txt	bac45191348c
7	5907.w4lift-86a03197440a.txt	5907.w4lift-e768827496d4.txt	e6a2ec270f5f
7	5907.w4lift-86a03197440a.txt	5907.w4lift-e96c05b05fe9.txt	4c6e579a7560
7	5907.w4lift-86a03197440a.txt	5907.w4lift-e96c05b05fe9.txt	72d376c5571d
7	5907.w4lift-86a03197440a.txt	5907.w4lift-ebfb75328150.txt	51225a9bb93e
7	5907.w4lift-86a03197440a.txt	5907.w4lift-ecfe2ba8e511.txt	ab88abce72ba
7	5907.w4lift-86a03197440a.txt	5907.w4lift-f18f663f4c81.txt	2646e152c820
7	5907.w4lift-86a03197440a.txt	5907.w4lift-f859791b1e8e.txt	9943a7ddc283
7	5907.w4lift-86a03197440a.txt	5907.w4lift-f9f8e9513c54.txt	bbf1b4974173
7	5907.w4lift-86a03197440a.txt	5907.w4lift-f9f8e9513c54.txt	dd454bcc3c5a
7	5907.w4lift-86a03197440a.txt	5907.w4lift-faafae8fcdaa.txt	9ed53e6fa387
7	5907.w4lift-86a03197440a.txt	5907.w4lift-fc301bd873cb.txt	98aeb647340c
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-0531d212f9bb.txt	49c5410504fe
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-0709deed1cd4.txt	71fce178fd55
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-097d01eaddb9.txt	32484de5d5f7
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-177bb009e3ce.txt	f9ee8b6c0294
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-1ba050a47f0b.txt	f9ee8b6c0294
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-1c7e3360c98f.txt	4c331cf536a0
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-3359ccc27832.txt	903b55e7cb38
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-3ce63a53cf1a.txt	ab11977fcf47
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-45a4ff8466a7.txt	79bbc2526e76
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-4614701d0920.txt	3394d4cf4ce9
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-4614701d0920.txt	b84e5852608b
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-508210674d85.txt	a36fb689ba41
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-53542138d1b5.txt	398028eae919
7	5907.w4lift-8824a6971c2e.txt	5907.w4lift-540198536578.txt	642f48479b2a
